date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:58:04	339499/339499	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:57:11%20GMT	https://theporndude.com/de	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/de.html	(from https://theporndude.com/)
08:58:04	340774/340774	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:53%20GMT	https://theporndude.com/es	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/es.html	(from https://theporndude.com/)
08:58:04	335930/335930	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:54%20GMT	https://theporndude.com/fr	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/fr.html	(from https://theporndude.com/)
08:58:05	339433/339433	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:40%20GMT	https://theporndude.com/it	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/it.html	(from https://theporndude.com/)
08:58:05	336236/336236	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:54:52%20GMT	https://theporndude.com/nl	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/nl.html	(from https://theporndude.com/)
08:58:05	62927/62927	U-----	200	untouched ('OK')	image/svg+xml	date:Thu,%2016%20Jul%202015%2011:44:34%20GMT	https://porndeals.com/static/vendors/bootstrap/fonts/glyphicons-halflings-regular.svg?679efb3c9ab2	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/vendors/bootstrap/fonts/glyphicons-halflings-regular9cb4.svg	(from https://porndeals.com/)
08:58:05	18818/18818	U-----	200	untouched ('')	image/png	date:Thu,%2016%20Jul%202015%2011:42:45%20GMT	https://porndeals.com/static/images/star-rating.png?1e2dc901f4e4	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/star-rating6db6.png	(from https://porndeals.com/)
08:58:06	3208/3208	U-----	200	untouched ('')	image/gif	date:Thu,%2016%20Jul%202015%2011:42:20%20GMT	https://porndeals.com/static/images/loader.gif?ab5e8664aff8	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/loader2c54.gif	(from https://porndeals.com/)
08:58:06	333873/333873	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:04%20GMT	https://theporndude.com/no	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/no.html	(from https://theporndude.com/)
08:58:06	339673/339673	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:57:33%20GMT	https://theporndude.com/pt	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/pt.html	(from https://theporndude.com/)
08:58:06	3027/3027	U-----	200	untouched ('')	image/png	etag:%22830de-4b73-51afc915ce7ae%22	https://porndeals.com/static/images/playboy-tv-logo.png?34e99545e700	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/playboy-tv-logo493c.png	(from https://porndeals.com/)
08:58:06	335158/335158	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:57:18%20GMT	https://theporndude.com/ro	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/ro.html	(from https://theporndude.com/)
08:58:06	345861/345861	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:49:58%20GMT	https://theporndude.com/ru	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/ru.html	(from https://theporndude.com/)
08:58:07	99493/99493	U-----	200	untouched ('')	image/jpeg	date:Thu,%2016%20Jul%202015%2011:42:18%20GMT	https://porndeals.com/static/images/hero-bg.jpg?1db2b0d22ef4	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/hero-bgccef.jpg	(from https://porndeals.com/)
08:58:07	332851/332851	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:05%20GMT	https://theporndude.com/sv	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/sv.html	(from https://theporndude.com/)
08:58:07	334278/334278	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:50:41%20GMT	https://theporndude.com/tr	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/tr.html	(from https://theporndude.com/)
08:58:07	15728/15728	U-----	200	untouched ('')	image/png	date:Thu,%2016%20Jul%202015%2011:42:07%20GMT	https://porndeals.com/static/images/cross.png?802ae51fef4e	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/cross5ee5.png	(from https://porndeals.com/)
08:58:07	2661/2661	U-----	200	untouched ('')	image/jpeg	etag:%22846e9-44a3-51c79f1f09a38%22	https://porndeals.com/static/images/icons/social-buttons.jpg?6f3df7911d34	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/icons/social-buttons1f50.jpg	(from https://porndeals.com/)
08:58:07	104699/104699	---M-Z	200	added ('OK')	text/css	etag:%22198fb-596cfdc0-ce8f7de72b7195bf%22	https://theporndude.com/includes/css/main.min.css?t=1500315066	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/css/main.mind4c9.css	(from https://theporndude.com/)
08:58:08	8836/8836	---M-Z	200	added ('OK')	text/css	etag:%222284-596def7d-4b4cc8c74ee31d52%22	https://theporndude.com/includes/css/mobile_categories.css?t=2017-07-18T11:22:33+00:00	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/css/mobile_categoriesb2fc.css	(from https://theporndude.com/)
08:58:08	33254/33254	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2281e6-52cfebd8-3f44607e68f7572d%22	https://theporndude.com/includes/fonts/NexaBold.eot?	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/fonts/NexaBoldd41d.eot	(from https://theporndude.com/)
08:58:08	209657/209657	U-----	200	untouched ('')	image/jpeg	date:Thu,%2016%20Jul%202015%2011:42:06%20GMT	https://porndeals.com/static/images/american-flag.jpg?5408da9f7b90	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/american-flag7a0b.jpg	(from https://porndeals.com/)
08:58:08	18364/18364	---M--	200	added ('OK')	application/x-font-woff	etag:%2247bc-52cfebd8-771fe047b8037053%22	https://theporndude.com/includes/fonts/NexaBold.woff	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/fonts/NexaBold.woff	(from https://theporndude.com/)
08:58:08	33080/33080	---M--	200	added ('OK')	application/x-font-ttf	etag:%228138-52cfebda-8dadd647e2f66348%22	https://theporndude.com/includes/fonts/NexaBold.ttf	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/fonts/NexaBold.ttf	(from https://theporndude.com/)
08:58:08	123351/123351	---M-Z	200	added ('OK')	image/svg+xml	etag:%221e1d7-52cfebda-7396441a7e3cc8e6%22	https://theporndude.com/includes/fonts/NexaBold.svg	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/fonts/NexaBold.svg	(from https://theporndude.com/)
08:58:09	2092/2092	---M--	200	added ('OK')	image/png	etag:%2282c-58487b51-b10b75cf1159f8c2%22	https://theporndude.com/includes/images/mobile_menu.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/mobile_menu.png	(from https://theporndude.com/)
08:58:09	17597/17597	---M--	200	added ('OK')	image/png	etag:%2244bd-58488305-6c79afb3d50d1264%22	https://theporndude.com/includes/images/mobile_logo.png?v=0.4	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/mobile_logo1e02.png	(from https://theporndude.com/)
08:58:09	4325/4325	U-----	200	untouched ('')	image/png	date:Thu,%2016%20Jul%202015%2011:42:43%20GMT	https://porndeals.com/static/images/slogan.png	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/slogan.png	(from https://porndeals.com/)
08:58:09	16350/16350	---M--	200	added ('OK')	image/png	etag:%223fde-58dabfd3-f68be0fc2a1846db%22	https://theporndude.com/includes/images/theporndudelogo.png?v=0.4	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/theporndudelogo1e02.png	(from https://theporndude.com/)
08:58:09	1147/1147	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20Jul%202017%2012:58:08%20GMT	https://theporndude.com/blog	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/blog	(from https://theporndude.com/)
08:58:09	19005/19005	---M--	200	added ('OK')	image/png	etag:%224a3d-55a770ea-1ad277f469fd357%22	https://theporndude.com/includes/images/theporndude.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/theporndude.png	(from https://theporndude.com/)
08:58:10	2258/2258	---M--	200	added ('OK')	image/png	etag:%228d2-52cfebe6-5471c0300071fb32%22	https://theporndude.com/includes/images/icon_rating_on.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/icon_rating_on.png	(from https://theporndude.com/)
08:58:10	1615/1615	---M--	200	added ('OK')	image/png	etag:%2264f-5638a012-fa00862c41e9f0ac%22	https://theporndude.com/includes/images/bookme.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/bookme.png	(from https://theporndude.com/)
08:58:10	299746/299746	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:57:58%20GMT	https://porndeals.com/mofos-network/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/mofos-network/index.html	(from https://porndeals.com/)
08:58:10	2282/2282	---M--	200	added ('OK')	image/png	etag:%228ea-53a7ff48-b1f2e8ed875cfa7%22	https://theporndude.com/includes/images/icon_new.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/icon_new.png	(from https://theporndude.com/)
08:58:10	5836/5836	---M--	200	added ('OK')	image/png	etag:%2216cc-55a3b148-da62ec10a9787e69%22	https://theporndude.com/includes/images/mygaysites.png	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/includes/images/mygaysites.png	(from https://theporndude.com/)
08:58:11	95161/95161	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:57:56%20GMT	https://theporndude.com/top-porn-tube-sites	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/top-porn-tube-sites.html	(from https://theporndude.com/)
08:58:11	33300/33300	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:40%20GMT	https://theporndude.com/566/pornhub	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/566/pornhub.html	(from https://theporndude.com/)
08:58:11	12671/12671	U-----	200	untouched ('')	image/gif	date:Mon,%2024%20Apr%202017%2017:06:56%20GMT	https://porndeals.com/media/special-offer/button/mofos-deal.gif	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/special-offer/button/mofos-deal.gif	(from https://porndeals.com/)
08:58:11	28944/28944	U-----	200	untouched ('')	image/png	date:Thu,%2016%20Jul%202015%2011:42:23%20GMT	https://porndeals.com/static/images/logo.png	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/logo.png	(from https://porndeals.com/)
08:58:12	29826/29826	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:10%20GMT	https://theporndude.com/495/porntube	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/495/porntube.html	(from https://theporndude.com/)
08:58:12	28760/28760	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:55:02%20GMT	https://theporndude.com/532/eporner	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/532/eporner.html	(from https://theporndude.com/)
08:58:12	29832/29832	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:51:08%20GMT	https://theporndude.com/861/pornhd	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/861/pornhd.html	(from https://theporndude.com/)
08:58:12	32183/32183	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:55:11%20GMT	https://theporndude.com/567/xhamster	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/567/xhamster.html	(from https://theporndude.com/)
08:58:12	216259/216259	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:11%20GMT	https://porndeals.com/genres/lifetime-discounts/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/genres/lifetime-discounts/index.html	(from https://porndeals.com/)
08:58:12	33674/33674	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:55:30%20GMT	https://theporndude.com/561/motherless	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/561/motherless.html	(from https://theporndude.com/)
08:58:13	299518/299518	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:11%20GMT	https://porndeals.com/evil-angel/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/evil-angel/index.html	(from https://porndeals.com/)
08:58:13	30420/30420	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:50:42%20GMT	https://theporndude.com/1116/porndig	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/1116/porndig.html	(from https://theporndude.com/)
08:58:13	29326/29326	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:06%20GMT	https://theporndude.com/562/gotporn	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/562/gotporn.html	(from https://theporndude.com/)
08:58:13	30896/30896	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:55:31%20GMT	https://theporndude.com/564/redtube	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/564/redtube.html	(from https://theporndude.com/)
08:58:13	178007/178007	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:12%20GMT	https://porndeals.com/genres/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/genres/index.html	(from https://porndeals.com/)
08:58:13	30306/30306	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:55:37%20GMT	https://theporndude.com/555/4tube	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/555/4tube.html	(from https://theporndude.com/)
08:58:14	30337/30337	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:53:04%20GMT	https://theporndude.com/494/vporn	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/494/vporn.html	(from https://theporndude.com/)
08:58:14	162994/162994	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:12%20GMT	https://porndeals.com/genres/vr-porn/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/genres/vr-porn/index.html	(from https://porndeals.com/)
08:58:14	30127/30127	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:54:13%20GMT	https://theporndude.com/568/xvideos	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/568/xvideos.html	(from https://theporndude.com/)
08:58:14	15443/15443	U-----	200	untouched ('')	image/png	date:Thu,%2027%20Oct%202016%2017:43:47%20GMT	https://porndeals.com/static/images/favicon-webcamdeals.png	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/favicon-webcamdeals.png	(from https://porndeals.com/)
08:58:14	29367/29367	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:50:32%20GMT	https://theporndude.com/499/youporn	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/499/youporn.html	(from https://theporndude.com/)
08:58:14	15450/15450	U-----	200	untouched ('')	image/png	date:Thu,%2027%20Oct%202016%2017:43:46%20GMT	https://porndeals.com/static/images/favicon-gaydeals.png	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/static/images/favicon-gaydeals.png	(from https://porndeals.com/)
08:58:15	155523/155523	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:13%20GMT	https://porndeals.com/how-it-works/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/how-it-works/index.html	(from https://porndeals.com/)
08:58:15	196344/196344	U-----	200	untouched ('')	image/jpeg	date:Tue,%2027%20Jun%202017%2007:50:36%20GMT	https://porndeals.com/media/deals/featured/evil-angel-discount_2WeU3Mp.jpg.1140x380_q100_crop-smart_s7Wdtoq.jpg.1140x380_q100_crop-smart.jpg	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/deals/featured/evil-angel-discount_2WeU3Mp.jpg.1140x380_q100_crop-smart_s7Wdtoq.jpg.1140x380_q100_crop-smart.jpg	(from https://porndeals.com/)
08:58:15	29173/29173	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:13%20GMT	https://theporndude.com/559/beeg	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/559/beeg.html	(from https://theporndude.com/)
08:58:15	29934/29934	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:56:54%20GMT	https://theporndude.com/1037/collectionofporn	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/1037/collectionofporn.html	(from https://theporndude.com/)
08:58:15	30568/30568	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:50:26%20GMT	https://theporndude.com/524/spankbang	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/524/spankbang.html	(from https://theporndude.com/)
08:58:15	302196/302196	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:14%20GMT	https://porndeals.com/bangbros-network/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/bangbros-network/index.html	(from https://porndeals.com/)
08:58:15	29361/29361	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:52:00%20GMT	https://theporndude.com/849/3movs	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/849/3movs.html	(from https://theporndude.com/)
08:58:16	29313/29313	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:50:22%20GMT	https://theporndude.com/565/tube8	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/565/tube8.html	(from https://theporndude.com/)
08:58:16	29390/29390	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:49:54%20GMT	https://theporndude.com/560/youjizz	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/560/youjizz.html	(from https://theporndude.com/)
08:58:16	226784/226784	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Nov%202016%2017:12:56%20GMT	https://porndeals.com/media/deals/featured/bangbros-featured-discount_4QKBV80.jpg.1140x380_q100_crop-smart.jpg	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/deals/featured/bangbros-featured-discount_4QKBV80.jpg.1140x380_q100_crop-smart.jpg	(from https://porndeals.com/)
08:58:17	83250/83250	U-----	200	untouched ('')	image/jpeg	date:Tue,%2018%20Jul%202017%2005:36:03%20GMT	https://porndeals.com/media/deals/featured/reality-kings-editors-discount_1jWP5JS.jpg.1140x380_q100_crop-smart.jpg	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/deals/featured/reality-kings-editors-discount_1jWP5JS.jpg.1140x380_q100_crop-smart.jpg	(from https://porndeals.com/)
08:58:17	299672/299672	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:15%20GMT	https://porndeals.com/reality-kings/	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/reality-kings/index.html	(from https://porndeals.com/)
08:58:17	16665/16665	U-----	200	untouched ('')	image/jpeg	date:Mon,%2007%20Mar%202016%2021:51:34%20GMT	https://porndeals.com/media/deals/covers/bangbros_lcFrcXA.jpg.330x210_q85_crop-smart.jpg	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/deals/covers/bangbros_lcFrcXA.jpg.330x210_q85_crop-smart.jpg	(from https://porndeals.com/)
08:58:17	30006/30006	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:58:15%20GMT	https://theporndude.com/557/drtuber	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/557/drtuber.html	(from https://theporndude.com/)
08:58:17	30419/30419	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Jul%202017%2012:54:15%20GMT	https://theporndude.com/1216/faapy	C:/Apache24/htdocs/topthots.com/public/rabbit/theporndude.com/1216/faapy.html	(from https://theporndude.com/)
08:58:17	15070/15070	U-----	200	untouched ('')	image/jpeg	date:Mon,%2007%20Mar%202016%2021:06:56%20GMT	https://porndeals.com/media/deals/covers/brazzers_TZaLSD8.jpg.330x210_q85_crop-smart.jpg	C:/Apache24/htdocs/topthots.com/public/rabbit/porndeals.com/media/deals/covers/brazzers_TZaLSD8.jpg.330x210_q85_crop-smart.jpg	(from https://porndeals.com/)
