HTTrack3.49-2+htsswf+htsjava launched on Tue, 18 Jul 2017 12:42:29 at https://www.rabbitsreviews.com/ https://www.rabbitsreviews.com/Default.aspx +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar +*.gif +*.jpg +*.jpeg +*.png +*.tif +*.bmp +*.mov +*.mpg +*.mpeg +*.avi +*.asf +*.mp3 +*.mp2 +*.rm +*.wav +*.vob +*.qt +*.vid +*.ac3 +*.wma +*.wmv
(winhttrack -Wr3%e3C2%Ps2u1k%s%uN0%I0p3DaK0c8H0%kf2A5000000%c10#L5000000%f0#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" -P 192.168.2.229:8080 https://www.rabbitsreviews.com/ https://www.rabbitsreviews.com/Default.aspx -O1 "K:\rabbit\rabbit" +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar +*.gif +*.jpg +*.jpeg +*.png +*.tif +*.bmp +*.mov +*.mpg +*.mpeg +*.avi +*.asf +*.mp3 +*.mp2 +*.rm +*.wav +*.vob +*.qt +*.vid +*.ac3 +*.wma +*.wmv )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.google-analytics.com/analytics.js (from https://www.rabbitsreviews.com/hareald/)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.playingnaughty.com/ (from https://www.rabbitsreviews.com/hareald/)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.cqant.com/ (from https://www.rabbitsreviews.com/hareald/)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/SitesSearch.aspx?page=2 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s9220/Evil-Angel.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=9220&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s25725/Mile-High-Media.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=25725&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s28947/PornDoe-Premium.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=28947&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s5060/Chick-Pass.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=5060&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s29307/18-Videoz.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=29307&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s324/MET-Art.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=324&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s4414/Cherry-Spot.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=4414&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s21280/Sweetheart-Video.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=21280&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s2927/Hot-Legs-and-Feet.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=2927&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s24553/Puffy-Network.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=24553&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s5085/Tanda-Housewives.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=5085&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s9271/Team-Skeet.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=9271&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s2191/Aunt-Judys.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=2191&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc&page=2 (from https://www.rabbitsreviews.com/SitesSearch.aspx?sort=s.totalScore&dir=desc)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s2606/Cam-Contacts.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=2606&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s12200/iCams.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=12200&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s8343/Live-Pimpin.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=8343&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s24301/Shemalecom.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=24301&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s4874/Strip-Hilo.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=4874&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s6694/Secret-Friends.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=6694&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s27723/Cams-Creative.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=27723&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s1324/Fetish-Galaxy.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=1324&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s273/DX-Live.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=273&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s27613/Play-With-Me.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=27613&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s10005/Phone-Mates.html (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=10005&mid=4471 (from https://www.rabbitsreviews.com/c41/Live-Cam.html)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1&page=2 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s3448/Club-Seventeen.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=3448&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s10331/Tainster.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=10331&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s21254/Sweet-Sinner.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=21254&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s21194/Give-Me-Teens.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=21194&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s26817/Fantasy-Massage.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=26817&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s21732/TS-Playground.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=21732&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s22910/Le--Wood.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=22910&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s634/Doghouse-Digital.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=634&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/s2933/Hands-On-Hardcore.html (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/OpenSite.aspx?SiteID=2933&mid=4471 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1&sort=s.totalScore&dir=desc&page=2 (from https://www.rabbitsreviews.com/SitesSearch.aspx?isMoneyBackGuarantee=1)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link connect.facebook.net/en_US/all.js (from https://www.rabbitsreviews.com/hareald/fresh-features-customer-reviews/)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link assets.pinterest.com/js/pinit.js (from https://www.rabbitsreviews.com/hareald/fresh-features-customer-reviews/)
13:33:26	Error: 	"Connect Error" (-4) after 2 retries at link assets.pinterest.com/images/pidgets/pin_it_button.png (from https://www.rabbitsreviews.com/hareald/fresh-features-customer-reviews/)

HTTrack Website Copier/3.49-2 mirror complete in 50 minutes 57 seconds : 937 links scanned, 266 files written (9772461 bytes overall), 107 files updated [1848943 bytes received at 604 bytes/sec], 4556570 bytes transferred using HTTP compression in 80 files, ratio 20%
(229 errors, 650 warnings, 0 messages)
